bmi,comparison,diff,ci_low,ci_high
37.27356247532971,High-Low,0.064945277845708,0.03954512429701681,0.09034543139439918
37.27356247532971,High-Mid,0.04736729012640728,0.027877038135168366,0.06685754211764619
37.4221478123426,High-Low,0.06494951990757822,0.039696633399684586,0.09020240641547185
37.4221478123426,High-Mid,0.04738350103101446,0.027989307330863838,0.06677769473116509
37.5707331493555,High-Low,0.06495186480749851,0.03984549074701162,0.09005823886798539
37.5707331493555,High-Mid,0.04739834984571689,0.028099721342351766,0.06669697834908202
37.71931848636839,High-Low,0.06495232433954712,0.039991707406574345,0.08991294127251989
37.71931848636839,High-Mid,0.0474118437400724,0.028208288402375905,0.0666153990777689
37.867903823381276,High-Low,0.06495091035415473,0.040135294164884414,0.08976652654342505
37.867903823381276,High-Mid,0.047423989931892035,0.02831501657477937,0.06653296328900471
38.016489160394165,High-Low,0.06494763475628398,0.040276261527872795,0.08961900798469517
38.016489160394165,High-Mid,0.047434795686101094,0.028419913754645577,0.06644967761755662
38.165074497407055,High-Low,0.06494250950361916,0.04041461972156345,0.08947039928567486
38.165074497407055,High-Mid,0.047444268313602794,0.028522987668571864,0.06636554895863372
38.31365983441995,High-Low,0.06493554660476705,0.040550378692933806,0.0893207145166003
38.31365983441995,High-Mid,0.047452415170147144,0.02862424587506925,0.06628058446522504
38.46224517143284,High-Low,0.06492675811746967,0.04068354811096567,0.08916996812397368
38.46224517143284,High-Mid,0.04745924365520374,0.028723695765091314,0.06619479154531616
38.61083050844573,High-Low,0.06491615614682739,0.040814137367880275,0.08901817492577449
38.61083050844573,High-Mid,0.047464761210839784,0.028821344562689217,0.06610817785899036
38.75941584545862,High-Low,0.06490375284353456,0.04094215558056195,0.08886535010650717
38.75941584545862,High-Mid,0.047468975320602264,0.028917199325792738,0.0660207513154118
38.90800118247151,High-Low,0.06488956040212651,0.04106761159216737,0.08871150921208565
38.90800118247151,High-Mid,0.04747189350840539,0.029011266947112903,0.06593252006969788
39.0565865194844,High-Low,0.0648735910592389,0.041190513973921525,0.08855666814455627
39.0565865194844,High-Mid,0.047473523337422885,0.029103554155171112,0.06584349251967465
39.20517185649729,High-Low,0.064855857091879,0.04131087102710117,0.08840084315665682
39.20517185649729,High-Mid,0.047473872408985957,0.02919406751544811,0.06575367730252381
39.35375719351018,High-Low,0.06483637081570992,0.04142869078520619,0.08824405084621365
39.35375719351018,High-Mid,0.04747294836148591,0.029282813431655706,0.06566308329131612
39.502342530523066,High-Low,0.06481514458334689,0.041543981016317066,0.08808630815037671
39.502342530523066,High-Mid,0.047470758869282925,0.02936979814712718,0.06557171959143868
39.650927867535955,High-Low,0.06479219078266679,0.041656749225642345,0.08792763233969124
39.650927867535955,High-Mid,0.04746731164162021,0.029455027746328855,0.06547959553691157
39.799513204548845,High-Low,0.0647675218351306,0.041767002658258126,0.08776804101200307
39.799513204548845,High-Mid,0.04746261442154376,0.029538508156489472,0.06538672068659804
39.948098541561734,High-Low,0.06474115019411864,0.041874748302035504,0.08760755208620177
39.948098541561734,High-Mid,0.04745667498482822,0.0296202451493497,0.06529310482030674
40.09668387857462,High-Low,0.06471308834327938,0.04197999289076196,0.0874461837957968
40.09668387857462,High-Mid,0.047449501138908695,0.02970024434302492,0.06519875793479246
40.24526921558752,High-Low,0.06468334879489201,0.04208274290745938,0.08728395468232465
40.24526921558752,High-Mid,0.047441100721818924,0.029778511203989926,0.06510369023964792
40.39385455260041,High-Low,0.06465194408824207,0.04218300458789396,0.08712088358859019
40.39385455260041,High-Mid,0.04743148160113528,0.029855051049177118,0.06500791215309344
40.5424398896133,High-Low,0.06461888678801117,0.042280783924288745,0.0869569896517336
40.5424398896133,High-Mid,0.047420651672927805,0.029929869048190887,0.06491143429766472
