tier,bmi,prob,ci_low,ci_high
Mid,21.374931414950474,0.29645931809802656,0.23185551349964212,0.361063122696411
Mid,21.523516751963363,0.2950418943591929,0.23083194219846692,0.3592518465199189
Mid,21.672102088976253,0.29362830115659866,0.22980626948272168,0.35745033283047567
Mid,21.820687425989142,0.2922185552463487,0.22877848194679656,0.35565862854590086
Mid,21.96927276300203,0.29081267313030157,0.22774856779598263,0.3538767784646205
Mid,22.117858100014924,0.2894106710559685,0.22671651689483494,0.35210482521710207
Mid,22.266443437027814,0.2880125650164445,0.22568232081481165,0.35034280921807737
Mid,22.415028774040703,0.2866183707503695,0.22464597288104854,0.34859076861969046
Mid,22.563614111053596,0.28522810374192065,0.22360746821812388,0.3468487392657174
Mid,22.712199448066485,0.28384177922083603,0.222566803794659,0.3451167546470131
Mid,22.860784785079375,0.28245941216246767,0.22152397846660038,0.34339484585833496
Mid,23.009370122092264,0.2810810172878649,0.2204789930190319,0.3416830415566979
Mid,23.157955459105153,0.2797066090638894,0.21943185020635728,0.33998136792142153
Mid,23.306540796118043,0.2783362017033573,0.21838255479069302,0.3382898486160216
Mid,23.455126133130936,0.27696980916521335,0.2173311135783237,0.336608504752103
Mid,23.603711470143825,0.27560744515473345,0.21627753545405268,0.33493735485541426
Mid,23.752296807156714,0.2742491231237558,0.2152218314133021,0.33327641483420956
Mid,23.900882144169607,0.2728948562709426,0.2141640145918106,0.3316256979500747
Mid,24.049467481182496,0.2715446575420683,0.21310410029277232,0.3299852147913643
Mid,24.198052818195386,0.27019853963033824,0.2120421060112916,0.3283549732493849
Mid,24.346638155208275,0.2688565149767346,0.210978051455996,0.3267349784974731
Mid,24.495223492221164,0.2675185957703898,0.20991195856769385,0.3251252329730857
Mid,24.643808829234054,0.26618479394898914,0.2088438515349394,0.3235257363630389
Mid,24.792394166246947,0.2648551211991991,0.2077737568064002,0.32193648559199795
Mid,24.940979503259836,0.26352958895712425,0.20670170309991287,0.32035747481433563
Mid,25.089564840272725,0.26220820840879033,0.20562772140813496,0.3187886954094457
Mid,25.23815017728562,0.26089099049065395,0.20455184500070314,0.3172301359806048
Mid,25.386735514298508,0.2595779458901395,0.203474109422827,0.315681782357452
Mid,25.535320851311397,0.2582690850462007,0.20239455249024985,0.3141436176021516
Mid,25.683906188324286,0.2569644181499095,0.20131321428053095,0.31261562201928805
Mid,25.832491525337176,0.25566395514506945,0.20023013712061075,0.31109777316952814
Mid,25.981076862350065,0.25436770572885514,0.19914536557063073,0.30959004588707956
Mid,26.129662199362958,0.25307567935247566,0.1980589464040047,0.30809241230094664
Mid,26.278247536375847,0.25178788522186346,0.19697092858373907,0.3066048418599878
Mid,26.426832873388737,0.25050433229838764,0.1958813632350241,0.3051273013617512
Mid,26.57541821040163,0.24922502929959048,0.19479030361412714,0.3036597549850538
Mid,26.72400354741452,0.2479499846999489,0.19369780507363515,0.3022021643262626
Mid,26.872588884427408,0.24667920673165836,0.19260392502410678,0.30075448843920993
Mid,27.021174221440297,0.24541270338544055,0.1915087228922091,0.299316683878672
Mid,27.169759558453187,0.24415048241137371,0.19041226007542886,0.2978887047473186
Mid,27.318344895466076,0.2428925513197456,0.18931459989345806,0.29647050274603315
Mid,27.466930232478965,0.24163891738192841,0.18821580753636935,0.2950620272274875
Mid,27.61551556949186,0.240389587631276,0.1871159500097082,0.2936632252528438
Mid,27.764100906504748,0.23914456886404253,0.18601509607663966,0.29227404165144544
Mid,27.91268624351764,0.23790386764032215,0.18491331619729692,0.29089441908334734
Mid,28.06127158053053,0.2366674902850102,0.18381068246549462,0.28952429810452573
Mid,28.20985691754342,0.23543544288878437,0.18270726854296795,0.28816361723460077
Mid,28.35844225455631,0.23420773130910666,0.18160314959132023,0.2868123130268931
Mid,28.507027591569198,0.23298436117124516,0.18049840220185687,0.28547032014063345
Mid,28.655612928582087,0.23176533786931539,0.1793931043234962,0.28413757141513457
Mid,28.804198265594977,0.2305506665673413,0.1782873351889513,0.2828139979457313
Mid,28.95278360260787,0.22934035220033452,0.17718117523937962,0.2814995291612894
Mid,29.10136893962076,0.22813439947539346,0.17607470604770342,0.2801940929030835
Mid,29.24995427663365,0.22693281287281936,0.17496801024079983,0.2788976155048389
Mid,29.39853961364654,0.2257355966472516,0.17386117142076785,0.27761002187373535
Mid,29.54712495065943,0.2245427548288196,0.17275427408547117,0.27633123557216804
Mid,29.69571028767232,0.223354291224313,0.17164740354856423,0.27506117890006176
Mid,29.84429562468521,0.22217020941836793,0.170540645859195,0.2737997729775409
Mid,29.9928809616981,0.22099051277467097,0.16943408772158608,0.27254693782775585
