bmi,comparison,diff,ci_low,ci_high
21.96927276300203,High-Mid,0.12671889563472466,0.012559697676806536,0.24087809359264278
22.117858100014924,High-Low,0.15507494803464356,0.018657173094861618,0.2914927229744255
22.117858100014924,High-Mid,0.12769763040972576,0.013581655651809674,0.24181360516764183
22.266443437027814,High-Low,0.15620734101278333,0.019906496474523,0.29250818555104363
22.266443437027814,High-Mid,0.12867276200141825,0.014595300385713855,0.24275022361712265
22.415028774040703,High-Low,0.15733427859927862,0.021145024627422848,0.2935235325711344
22.415028774040703,High-Mid,0.12964427487204466,0.015600647167722997,0.24368790257636633
22.563614111053596,High-Low,0.15845574334537593,0.022372785054924182,0.2945387016358277
22.563614111053596,High-Mid,0.1306121537224289,0.01659771233855295,0.24462659510630486
22.712199448066485,High-Low,0.1595717182565634,0.023589806630051696,0.2955536298830751
22.712199448066485,High-Mid,0.13157638349207745,0.01758651326567899,0.2455662537184759
22.860784785079375,High-Low,0.16068218679149526,0.024796119556315277,0.29656825402667525
22.860784785079375,High-Mid,0.13253694935925098,0.018567068318191646,0.2465068304003103
23.009370122092264,High-Low,0.16178713286085095,0.025991755326265187,0.2975825103954367
23.009370122092264,High-Mid,0.13349383674100873,0.019539396841303125,0.24744827664071434
23.157955459105153,High-Low,0.16288654082612963,0.027176746679843045,0.2985963349724162
23.157955459105153,High-Mid,0.13444703129322316,0.020503519130542658,0.24839054345590367
23.306540796118043,High-Low,0.1639803954983834,0.02835112756256472,0.29960966343420203
23.306540796118043,High-Mid,0.1353965189105683,0.021459456405659855,0.24933358141547676
23.455126133130936,High-Low,0.16506868213688675,0.029514933083605338,0.3006224311901682
23.455126133130936,High-Mid,0.136342285726479,0.022407230784289245,0.25027734066866875
23.603711470143825,High-Low,0.16615138644774513,0.03066819947381974,0.30163457342167055
23.603711470143825,High-Mid,0.13728431811308256,0.02334686525539506,0.25122177097077003
23.752296807156714,High-Low,0.16722849458244365,0.03181096404375691,0.30264602512113037
23.752296807156714,High-Mid,0.13822260268110448,0.024278383652532667,0.2521668217096763
23.900882144169607,High-Low,0.1682999931363342,0.03294326514171944,0.303656721130949
23.900882144169607,High-Mid,0.1391571262797442,0.02520181062696901,0.25311244193251936
24.049467481182496,High-Low,0.16936586914706572,0.03406514211190978,0.3046665961822217
