tier,bmi,prob,ci_low,ci_high
Mid,23.009370122092264,0.30144435658816504,0.2386478262254029,0.36424088695092716
Mid,23.157955459105153,0.2999781031981734,0.23746636677936692,0.3624898396169799
Mid,23.306540796118043,0.2984580368849868,0.2362224673365585,0.3606936064334151
Mid,23.455126133130936,0.29688922238945636,0.234920295491634,0.3588581492872787
Mid,23.603711470143825,0.295276691919311,0.23356423944646004,0.35698914439216195
Mid,23.752296807156714,0.2936254403691129,0.232158941544086,0.35509193919413984
Mid,23.900882144169607,0.2919404208216176,0.23070932037405295,0.3531715212691822
Mid,24.049467481182496,0.29022654034449313,0.22922058143038126,0.351232499258605
Mid,24.198052818195386,0.28848865609763175,0.22769821649321514,0.34927909570204835
Mid,24.346638155208275,0.28673157176720504,0.22614799209641212,0.34731515143799796
Mid,24.495223492221164,0.2849600343431947,0.22457592762133213,0.34534414106505734
Mid,24.643808829234054,0.2831787312573778,0.22298826370697064,0.343369198807785
Mid,24.792394166246947,0.2813922878986972,0.22139142177501261,0.3413931540223818
Mid,24.940979503259836,0.27960526552261356,0.21979195552501496,0.33941857552021215
Mid,25.089564840272725,0.2778220641447228,0.2181963790326896,0.337447749256756
Mid,25.23815017728562,0.27604494821747455,0.21660864649241848,0.3354812499425306
Mid,25.386735514298508,0.27427414822533963,0.21503000614791656,0.3335182903027627
Mid,25.535320851311397,0.27250980912208733,0.2134612932873699,0.33155832495680476
Mid,25.683906188324286,0.270752073464375,0.21190305954420974,0.3296010873845403
Mid,25.832491525337176,0.26900108139279233,0.2103556015908418,0.32764656119474284
Mid,25.981076862350065,0.26725697061419906,0.2088189884061261,0.325694952822272
Mid,26.129662199362958,0.2655198763853605,0.20729308712137762,0.3237466656493434
Mid,26.278247536375847,0.2637899314978831,0.20577758748170014,0.32180227551406604
Mid,26.426832873388737,0.26206726626445376,0.2042720249805507,0.3198625075483568
Mid,26.57541821040163,0.26035200850638357,0.2027758027376756,0.31792821427509155
Mid,26.72400354741452,0.2586442835424551,0.2012882121956321,0.31600035488927813
Mid,26.872588884427408,0.2569442141790723,0.19980845270961328,0.31407997564853135
Mid,27.021174221440297,0.25525192070170927,0.19833565010040163,0.31216819130301693
Mid,27.169759558453187,0.25356752086765605,0.19686887423211694,0.31026616750319513
Mid,27.318344895466076,0.2518911299000538,0.19540715566585665,0.30837510413425095
Mid,27.466930232478965,0.2502228604832141,0.1939495014281995,0.30649621953822875
Mid,27.61551556949186,0.248562822759216,0.19249490992049004,0.30463073559794196
Mid,27.764100906504748,0.24691112432577011,0.19104238498152595,0.30277986367001425
Mid,27.91268624351764,0.24526787023534155,0.1895909491032864,0.3009447913673967
Mid,28.06127158053053,0.2436331629955208,0.18813965578721917,0.29912667020382244
Mid,28.20985691754342,0.24200710257063057,0.18668760101783233,0.2973266041234288
Mid,28.35844225455631,0.24038978638455563,0.18523393382138686,0.2955456389477244
Mid,28.507027591569198,0.23878130932478261,0.1837778658707329,0.29378475277883237
Mid,28.655612928582087,0.23718176374763453,0.18231868009311747,0.2920448474021516
Mid,28.804198265594977,0.2355912394846848,0.18085573823632306,0.29032674073304654
Mid,28.95278360260787,0.23400982385033414,0.17938848734995105,0.28863116035071723
Mid,29.10136893962076,0.23243760165053343,0.17791646514298426,0.2869587381580826
Mid,29.24995427663365,0.23087465519263395,0.17643930418591272,0.28531000619935515
Mid,29.39853961364654,0.22932106429634727,0.17495673493535574,0.2836853936573388
Mid,29.54712495065943,0.2277769063057933,0.17346858757096512,0.2820852250406215
Mid,29.69571028767232,0.22624225610261936,0.17197479264791876,0.28050971955731996
Mid,29.84429562468521,0.22471718612016578,0.17047538058296594,0.27895899165736565
Mid,29.9928809616981,0.22320176635866004,0.16897048000714665,0.27743305271017343
Mid,30.141466298710988,0.2216960644014144,0.16746031503330777,0.27593181376952103
Mid,30.29005163572388,0.22020014543200736,0.1659452015007929,0.2744550893632218
Mid,30.43863697273677,0.21871407225242306,0.16442554227253564,0.2730026022323105
Mid,30.587222309749663,0.21723790530212742,0.16290182167082806,0.27157398893342677
