bmi,comparison,diff,ci_low,ci_high
26.426832873388737,High-Low,0.15534095248968782,0.018366513308948562,0.2923153916704271
26.426832873388737,High-Mid,0.12862315575813388,0.012919676541490843,0.2443266349747769
26.57541821040163,High-Low,0.1563279737067701,0.020069625303079652,0.29258632211046054
26.57541821040163,High-Mid,0.12949628353849296,0.014317261173380044,0.24467530590360587
26.72400354741452,High-Low,0.15738462579595563,0.021895971854297813,0.29287327973761346
26.72400354741452,High-Mid,0.13042947941814526,0.015818950922634606,0.2450400079136559
26.872588884427408,High-Low,0.15850896383026206,0.023838686994494956,0.2931792406660292
26.872588884427408,High-Mid,0.13142123050548093,0.017419237173893543,0.24542322383706833
27.021174221440297,High-Low,0.15969906318087593,0.025890738592400375,0.2935073877693515
27.021174221440297,High-Mid,0.13247003976665384,0.019112461814395798,0.24582761771891187
27.169759558453187,High-Low,0.16095301937125692,0.028044951868774204,0.29386108687373963
27.169759558453187,High-Mid,0.13357442568552486,0.020892835308242777,0.24625601606280695
27.318344895466076,High-Low,0.16226894788261773,0.03029403159707944,0.294243864168156
27.318344895466076,High-Mid,0.1347329218799106,0.022754453683731607,0.24671139007608958
27.466930232478965,High-Low,0.16364498391564966,0.0326305834600798,0.2946593843712195
27.466930232478965,High-Mid,0.13594407667928887,0.024691314844335732,0.247196838514242
27.61551556949186,High-Low,0.16507928211305767,0.03504713499369594,0.2951114292324194
27.61551556949186,High-Mid,0.1372064526687987,0.026697334582374083,0.2477155707552233
27.764100906504748,High-Low,0.16657001624718026,0.03753615651110834,0.2956038759832522
27.764100906504748,High-Mid,0.13851862620407307,0.02876636264347196,0.24827088976467418
27.91268624351764,High-Low,0.16811537887669728,0.040090082360484974,0.29614067539290956
27.91268624351764,High-Mid,0.1398791869011561,0.030892199157982136,0.24886617464433008
28.06127158053053,High-Low,0.16971358097616843,0.042701332827312505,0.2967258291250243
28.06127158053053,High-Mid,0.14128673710548534,0.03306861172124341,0.24950486248972725
28.20985691754342,High-Low,0.17136285154190647,0.04536233694516467,0.2973633661386483
28.20985691754342,High-Mid,0.1427398913436646,0.03528935336609999,0.2501904293212292
28.35844225455631,High-Low,0.17306143717745748,0.048065556425429465,0.2980573179294855
28.35844225455631,High-Mid,0.14423727576151205,0.03754818162737833,0.25092636989564576
28.507027591569198,High-Low,0.17480760166174422,0.05080351085539314,0.2988116924680953
28.507027591569198,High-Mid,0.14577752755163134,0.03983887884726767,0.251716176255995
28.655612928582087,High-Low,0.1765996255027305,0.05356880424431246,0.2996304467611486
28.655612928582087,High-Mid,0.14735929437354575,0.04215527381220317,0.2525633149348883
28.804198265594977,High-Low,0.17843580547926566,0.05635415291805322,0.3005174580404781
28.804198265594977,High-Mid,0.14898123376921774,0.04449126474497758,0.2534712027934579
28.95278360260787,High-Low,0.1803144541735986,0.05915241467455001,0.30147649367264717
28.95278360260787,High-Mid,0.15064201257659315,0.04684084360041345,0.25444318155277285
29.10136893962076,High-Low,0.18223389949687094,0.061956619016048736,0.30251117997769317
29.10136893962076,High-Mid,0.15234030634361237,0.04919812152990376,0.25548249115732097
29.24995427663365,High-Low,0.18419248420975012,0.06475999817126873,0.30362497024823154
29.24995427663365,High-Mid,0.15407479874496544,0.05155735529047005,0.2565922421994608
29.39853961364654,High-Low,0.186188565440203,0.06755601851475349,0.30482111236565257
29.39853961364654,High-Mid,0.1558441810036936,0.053912974280715134,0.2577753877266721
29.54712495065943,High-Low,0.18822051420027766,0.0703384118855038,0.30610261651505155
