tier,bmi,prob,ci_low,ci_high
Low,30.587222309749663,0.1954775995612096,0.13952809539057598,0.25142710373184324
Low,30.735807646762552,0.19381380110919647,0.13773290183917508,0.24989470037921785
Low,30.88439298377544,0.1921631917806701,0.1359357820430165,0.24839060151832368
Low,31.03297832078833,0.19052614647588254,0.1341382252344242,0.24691406771734087
Low,31.18156365780122,0.18890302814404109,0.13234177487327398,0.2454642814148082
Low,31.33014899481411,0.18729418789422791,0.1305480155520937,0.24404036023636214
Low,31.478734331827003,0.1856999651182223,0.12875856001611066,0.2426413702203339
Low,31.627319668839892,0.18412068762492767,0.12697503645333075,0.2412663387965246
Low,31.77590500585278,0.18255667178609178,0.1251990761851093,0.23991426738707425
Low,31.92449034286567,0.18100822269299666,0.12343230186243562,0.2385841435235577
Low,32.073075679878556,0.1794756343237827,0.12167631624821715,0.23727495239934823
Low,32.22166101689145,0.17795918972106164,0.11993269164197018,0.2359856878001531
Low,32.37024635390434,0.17645916117946717,0.11820295998121244,0.2347153623777219
Low,32.51883169091723,0.1749758104427802,0.11648860363381308,0.23346301725174734
Low,32.66741702793012,0.17350938891026607,0.1147910468780169,0.23222773094251525
Low,32.81600236494302,0.17206013785185242,0.11311164805179735,0.2310086276519075
Low,32.96458770195591,0.17062828863177643,0.1114516923407599,0.22980488492279294
Low,33.113173038968796,0.16921406294032623,0.10981238516379663,0.22861574071685584
Low,33.261758375981685,0.1678176730333045,0.10819484610806254,0.22744049995854645
Low,33.410343712994575,0.16643932197883987,0.1066001033592734,0.22627854059840635
Low,33.558929050007464,0.16507920391117742,0.1050290885697171,0.22512931925263774
Low,33.70751438702035,0.16373750429108033,0.1034826321044067,0.22399237647775397
Low,33.85609972403324,0.16241440017248227,0.10196145860532752,0.22286734173963701
Low,34.00468506104613,0.16111006047503332,0.1004661828145095,0.22175393813555713
Low,34.15327039805902,0.15982464626219195,0.09899730559854722,0.22065198692583668
Low,34.30185573507191,0.15855831102452142,0.09755521012003132,0.21956141192901152
Low,34.4504410720848,0.15731120096785914,0.09614015810508039,0.21848224383063788
